<b>== NPC NavMesh ==</b>
[NavMesh NPC] NavM_NPC(Clone) - Distanza: 98,70 m, PathTime: 38,04 s, CalcTime: 0,09 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,80 m, PathTime: 27,60 s, CalcTime: 337,86 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 88,86 m, PathTime: 18,19 s, CalcTime: 63,87 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,98 m, PathTime: 30,91 s, CalcTime: 407,12 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,13 m, PathTime: 19,08 s, CalcTime: 1628,59 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,16 m, PathTime: 20,63 s, CalcTime: 1689,09 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 106,00 m, PathTime: 58,40 s, CalcTime: 293,44 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,74 m, PathTime: 31,34 s, CalcTime: 401,71 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,22 m, PathTime: 18,99 s, CalcTime: 1628,62 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,11 m, PathTime: 19,06 s, CalcTime: 1689,13 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 89,98 m, PathTime: 18,65 s, CalcTime: 1689,14 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,48 m, PathTime: 23,28 s, CalcTime: 334,22 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,95 m, PathTime: 23,68 s, CalcTime: 351,94 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,28 m, PathTime: 20,35 s, CalcTime: 1628,67 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,17 m, PathTime: 35,21 s, CalcTime: 333,51 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,62 m, PathTime: 29,53 s, CalcTime: 346,32 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,15 m, PathTime: 21,07 s, CalcTime: 350,44 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,54 m, PathTime: 18,67 s, CalcTime: 1628,71 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,81 m, PathTime: 21,85 s, CalcTime: 350,48 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,46 m, PathTime: 26,18 s, CalcTime: 347,86 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,43 m, PathTime: 18,67 s, CalcTime: 1628,73 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,12 m, PathTime: 19,99 s, CalcTime: 1689,24 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,62 m, PathTime: 21,07 s, CalcTime: 715,48 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 103,18 m, PathTime: 51,85 s, CalcTime: 272,22 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,32 m, PathTime: 25,56 s, CalcTime: 347,94 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,08 m, PathTime: 36,73 s, CalcTime: 354,20 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,29 m, PathTime: 21,11 s, CalcTime: 715,49 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,33 m, PathTime: 41,36 s, CalcTime: 393,01 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,84 m, PathTime: 19,52 s, CalcTime: 1628,83 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,99 m, PathTime: 20,73 s, CalcTime: 1689,31 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,01 m, PathTime: 23,69 s, CalcTime: 334,52 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 104,30 m, PathTime: 58,43 s, CalcTime: 293,85 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,67 m, PathTime: 21,46 s, CalcTime: 765,01 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,16 m, PathTime: 19,10 s, CalcTime: 1628,90 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,00 m, PathTime: 37,59 s, CalcTime: 354,35 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,48 m, PathTime: 20,77 s, CalcTime: 715,58 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,71 m, PathTime: 25,91 s, CalcTime: 348,11 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 89,07 m, PathTime: 18,75 s, CalcTime: 403,31 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 102,04 m, PathTime: 28,14 s, CalcTime: 346,74 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,62 m, PathTime: 28,52 s, CalcTime: 411,01 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,47 m, PathTime: 20,75 s, CalcTime: 715,62 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 101,67 m, PathTime: 33,37 s, CalcTime: 402,03 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,54 m, PathTime: 21,50 s, CalcTime: 715,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,33 m, PathTime: 21,17 s, CalcTime: 715,64 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,64 m, PathTime: 28,20 s, CalcTime: 346,83 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,65 m, PathTime: 21,15 s, CalcTime: 359,99 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 98,69 m, PathTime: 26,28 s, CalcTime: 360,22 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,46 m, PathTime: 27,05 s, CalcTime: 411,17 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,14 m, PathTime: 24,05 s, CalcTime: 352,48 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,63 m, PathTime: 20,37 s, CalcTime: 1629,06 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 93,43 m, PathTime: 22,33 s, CalcTime: 360,05 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 97,83 m, PathTime: 32,30 s, CalcTime: 477,03 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,84 m, PathTime: 22,33 s, CalcTime: 360,07 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 88,39 m, PathTime: 18,35 s, CalcTime: 1629,10 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,35 m, PathTime: 20,81 s, CalcTime: 376,82 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 99,01 m, PathTime: 27,09 s, CalcTime: 411,64 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,61 m, PathTime: 24,09 s, CalcTime: 352,81 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 96,45 m, PathTime: 23,04 s, CalcTime: 352,82 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,28 m, PathTime: 23,40 s, CalcTime: 335,01 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 95,24 m, PathTime: 22,33 s, CalcTime: 360,14 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,57 m, PathTime: 20,43 s, CalcTime: 376,88 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,62 m, PathTime: 20,84 s, CalcTime: 360,18 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 92,12 m, PathTime: 20,46 s, CalcTime: 1629,18 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 100,34 m, PathTime: 33,44 s, CalcTime: 402,63 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 94,85 m, PathTime: 21,18 s, CalcTime: 376,91 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 88,77 m, PathTime: 18,37 s, CalcTime: 1629,21 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,91 m, PathTime: 20,43 s, CalcTime: 376,96 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 88,96 m, PathTime: 19,19 s, CalcTime: 403,54 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,47 m, PathTime: 20,09 s, CalcTime: 403,55 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 90,18 m, PathTime: 19,62 s, CalcTime: 1629,30 ms
[A* NPC] AStar_NPC(Clone) - Distanza: 91,39 m, PathTime: 20,07 s, CalcTime: 403,58 ms

<b>Media distanza:</b> 98,78 m
<b>Media PathTime:</b> 35,69 s
<b>Media CalcTime:</b> 2918,78 ms

